timestamp,price_date,vix_future,source,symbol,price
202502271102,2025-02-27,VX=F,Yahoo,VX=F,17.979999542236328
202502271102,2025-02-27,VXH5,Yahoo,/VXH5,18.133699417114258
202502271102,2025-02-27,VXH5,Yahoo,YAHOO:VXH5,18.133699417114258
202502271102,2025-02-27,VXJ5,Yahoo,/VXJ5,18.6033992767334
202502271102,2025-02-27,VXJ5,Yahoo,YAHOO:VXJ5,18.6033992767334
202502271102,2025-02-27,VXK5,Yahoo,/VXK5,18.852500915527344
202502271102,2025-02-27,VXK5,Yahoo,YAHOO:VXK5,18.852500915527344
