timestamp,price_date,vix_future,source,symbol,price
202504182329,2025-04-17,VIX,Yahoo,VX=F,29.649999618530273
202504182329,2025-04-17,VXK5,Yahoo,/VXK5,26.7283992767334
202504182329,2025-04-17,VXM5,Yahoo,/VXM5,25.762100219726562
202504182329,2025-04-17,VXN5,Yahoo,/VXN5,25.29560089111328
