timestamp,price_date,vix_future,source,symbol,price
202505212329,2025-05-21,VIX,Yahoo,VX=F,20.8700008392334
202505212329,2025-05-21,VXM5,Yahoo,/VXM5,20.7903995513916
202505212329,2025-05-21,VXN5,Yahoo,/VXN5,21.369300842285156
202505212329,2025-05-21,VXQ5,Yahoo,/VXQ5,21.543699264526367
