timestamp,price_date,vix_future,source,symbol,price
202504292329,2025-04-29,VIX,Yahoo,YAHOO:VIX,24.170000076293945
202504292329,2025-04-29,VXK5,Yahoo,YAHOO:VXK5,23.384700775146484
202504292329,2025-04-29,VXM5,Yahoo,YAHOO:VXM5,23.11009979248047
202504292329,2025-04-29,VXN5,Yahoo,YAHOO:VXN5,23.100200653076172
