timestamp,price_date,vix_future,source,symbol,price
202504042328,2025-04-04,VIX,Yahoo,YAHOO:VIX,45.310001373291016
202504042328,2025-04-04,VXK5,Yahoo,YAHOO:VXK5,32.49760055541992
202504042328,2025-04-04,VXM5,Yahoo,YAHOO:VXM5,28.51930046081543
202504042328,2025-04-04,VXN5,Yahoo,YAHOO:VXN5,26.389400482177734
