timestamp,price_date,vix_future,source,symbol,price
202504112328,2025-04-11,VIX,Yahoo,YAHOO:VIX,37.560001373291016
202504112328,2025-04-11,VXK5,Yahoo,YAHOO:VXK5,34.63759994506836
202504112328,2025-04-11,VXM5,Yahoo,YAHOO:VXM5,28.891700744628906
202504112328,2025-04-11,VXN5,Yahoo,YAHOO:VXN5,27.136999130249023
