timestamp,price_date,vix_future,source,symbol,price
202504222329,2025-04-22,VIX,Yahoo,YAHOO:VIX,30.56999969482422
202504222329,2025-04-22,VXK5,Yahoo,YAHOO:VXK5,26.53969955444336
202504222329,2025-04-22,VXM5,Yahoo,YAHOO:VXM5,25.70210075378418
202504222329,2025-04-22,VXN5,Yahoo,YAHOO:VXN5,25.302200317382812
