timestamp,price_date,vix_future,source,symbol,price
202504302329,2025-04-30,VIX,Yahoo,VX=F,24.700000762939453
202504302329,2025-04-30,VXK5,Yahoo,/VXK5,24.010900497436523
202504302329,2025-04-30,VXM5,Yahoo,/VXM5,23.565200805664062
202504302329,2025-04-30,VXN5,Yahoo,/VXN5,23.363399505615234
