timestamp,price_date,vix_future,source,symbol,price
202504022328,2025-04-02,VIX,Yahoo,YAHOO:VIX,21.510000228881836
202504022328,2025-04-02,VXK5,Yahoo,YAHOO:VXK5,20.156200408935547
202504022328,2025-04-02,VXM5,Yahoo,YAHOO:VXM5,20.0226993560791
202504022328,2025-04-02,VXN5,Yahoo,YAHOO:VXN5,19.9778995513916
