timestamp,price_date,vix_future,source,symbol,price
202504102330,2025-04-10,VIX,Yahoo,YAHOO:VIX,40.720001220703125
202504102330,2025-04-10,VXK5,Yahoo,YAHOO:VXK5,35.86220169067383
202504102330,2025-04-10,VXM5,Yahoo,YAHOO:VXM5,29.871000289916992
202504102330,2025-04-10,VXN5,Yahoo,YAHOO:VXN5,27.569400787353516
