timestamp,price_date,vix_future,source,symbol,price
202503172328,2025-03-17,VIX,Yahoo,VX=F,20.510000228881836
202503172328,2025-03-17,VXJ5,Yahoo,/VXJ5,20.8351993560791
202503172328,2025-03-17,VXK5,Yahoo,/VXK5,19.916900634765625
202503172328,2025-03-17,VXM5,Yahoo,/VXM5,19.937400817871094
