timestamp,price_date,vix_future,source,symbol,price
202503132328,2025-03-13,VIX,Yahoo,YAHOO:VIX,24.65999984741211
202503132328,2025-03-13,VXJ5,Yahoo,YAHOO:VXJ5,24.41010093688965
202503132328,2025-03-13,VXK5,Yahoo,YAHOO:VXK5,22.633100509643555
202503132328,2025-03-13,VXM5,Yahoo,YAHOO:VXM5,21.838899612426758
