timestamp,price_date,vix_future,source,symbol,price
202504082329,2025-04-08,VIX,Yahoo,YAHOO:VIX,52.33000183105469
202504082329,2025-04-08,VXK5,Yahoo,YAHOO:VXK5,39.17279815673828
202504082329,2025-04-08,VXM5,Yahoo,YAHOO:VXM5,31.433300018310547
202504082329,2025-04-08,VXN5,Yahoo,YAHOO:VXN5,27.90679931640625
