timestamp,price_date,vix_future,source,symbol,price
202503272329,2025-03-27,VIX,Yahoo,YAHOO:VIX,18.690000534057617
202503272329,2025-03-27,VXJ5,Yahoo,YAHOO:VXJ5,18.976299285888672
202503272329,2025-03-27,VXK5,Yahoo,YAHOO:VXK5,19.15880012512207
202503272329,2025-03-27,VXM5,Yahoo,YAHOO:VXM5,19.298999786376953
